COTUCA,Noções em Primeiros Socorros,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3074,2170
COTUCA,Noções em Primeiros Socorros,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1787,2171
COTUCA,Noções em Primeiros Socorros,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2419,2172
COTUCA,Enfermagem em Saúde Colet I,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,542,2173
COTUCA,Enfermagem em Saúde Colet I,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,612,2174
COTUCA,Enfermagem em Saúde Colet I,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3074,2175
COTUCA,Enfermagem em Saúde Colet I,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1787,2176
COTUCA,Enfermagem em Saúde Colet I,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2419,2177
COTUCA,Higiene e Seg. do Trabalho,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,652,2178
COTUCA,Higiene e Seg. do Trabalho,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2917,2179
COTUCA,Higiene e Seg. do Trabalho,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3065,2180
COTUCA,Higiene e Seg. do Trabalho,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,546,2181
COTUCA,Higiene e Seg. do Trabalho,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2419,2182
COTUCA,Introdução a Enfermagem,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,614,2183
COTUCA,Introdução a Enfermagem,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2917,2184
COTUCA,Introdução a Enfermagem,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3065,2185
COTUCA,Introdução a Enfermagem,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1786,2186
COTUCA,Introdução a Enfermagem,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2419,2187
COTUCA,Introdução a Enfermagem,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,161,2188
COTUCA,Introdução a Enfermagem,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,122,2189
COTUCA,Introdução a Enfermagem,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,122,2190
COTUCA,Introdução a Enfermagem,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,141,2191
COTUCA,Introdução a Enfermagem,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,161,2192
COTUCA,Ética Aplicada à Enfermagem,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,614,2193
COTUCA,Ética Aplicada à Enfermagem,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2917,2194
COTUCA,Ética Aplicada à Enfermagem,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3065,2195
COTUCA,Ética Aplicada à Enfermagem,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1786,2196
COTUCA,Ética Aplicada à Enfermagem,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2419,2197
COTUCA,Microbiologia e Parasitologia,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3437,2198
COTUCA,Microbiologia e Parasitologia,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2199
COTUCA,Microbiologia e Parasitologia,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4813,2200
COTUCA,Microbiologia e Parasitologia,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,5212,2201
COTUCA,Anatomia e Fisiologia Humana,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2430,2202
COTUCA,Anatomia e Fisiologia Humana,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2203
COTUCA,Anatomia e Fisiologia Humana,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3455,2204
COTUCA,Anatomia e Fisiologia Humana,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,5212,2205
COTUCA,Enfermagem em Saúde Coletiva I,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3437,2206
COTUCA,Enfermagem em Saúde Coletiva I,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2207
COTUCA,Enfermagem em Saúde Coletiva I,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2208
COTUCA,Enfermagem em Saúde Coletiva I,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2209
COTUCA,Introdução ao Trabalho Científico,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3437,2210
COTUCA,Introdução ao Trabalho Científico,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2211
COTUCA,Introdução ao Trabalho Científico,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4813,2212
COTUCA,Introdução ao Trabalho Científico,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2213
COTUCA,Ética Aplicada à Enfermagem I,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3437,2214
COTUCA,Ética Aplicada à Enfermagem I,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2215
COTUCA,Ética Aplicada à Enfermagem I,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4813,2216
COTUCA,Ética Aplicada à Enfermagem I,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,5212,2217
COTUCA,Noções de Biossegurança e Saúde do Trabalhador,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3437,2218
COTUCA,Noções de Biossegurança e Saúde do Trabalhador,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2219
COTUCA,Noções de Biossegurança e Saúde do Trabalhador,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2220
COTUCA,Noções de Biossegurança e Saúde do Trabalhador,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,5212,2221
COTUCA,Farmacologia Aplicada à Enfermagem I,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3436,2222
COTUCA,Farmacologia Aplicada à Enfermagem I,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2223
COTUCA,Farmacologia Aplicada à Enfermagem I,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4813,2224
COTUCA,Farmacologia Aplicada à Enfermagem I,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,5212,2225
COTUCA,Fundamentos de Enfermagem,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2430,2226
COTUCA,Fundamentos de Enfermagem,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4104,2227
COTUCA,Fundamentos de Enfermagem,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4813,2228
COTUCA,Fundamentos de Enfermagem,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3454,2229
COTUCA,Fundamentos de Enfermagem,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3439,2230
COTUCA,Fundamentos de Enfermagem,2022s1,2022,Colegio Técnico de Campinas,Ensino Médio,ALUNO,4813,2231
COTUCA,Enf Saúde Adulto: Sit Clínicas,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,557,2232
COTUCA,Enf Saúde Adulto: Sit Clínicas,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,611,2233
COTUCA,Enf Saúde Adulto: Sit Clínicas,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2855,2234
COTUCA,Enf Saúde Adulto: Sit Clínicas,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3075,2235
COTUCA,Enf Saúde Adulto: Sit Clínicas,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1844,2236
COTUCA,Enf Saúde Adulto: Sit Clínicas,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2321,2237
COTUCA,Enf Saúde Adulto: Sit Clínicas,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,165,2238
COTUCA,Enf Saúde Adulto: Sit Cirurgic,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,553,2239
COTUCA,Enf Saúde Adulto: Sit Cirurgic,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,611,2240
COTUCA,Enf Saúde Adulto: Sit Cirurgic,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2855,2241
COTUCA,Enf Saúde Adulto: Sit Cirurgic,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3075,2242
COTUCA,Enf Saúde Adulto: Sit Cirurgic,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1844,2243
COTUCA,Enf Saúde Adulto: Sit Cirurgic,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2321,2244
COTUCA,Enf C. Cir. Central Mat. Est.,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,553,2245
COTUCA,Enf C. Cir. Central Mat. Est.,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,611,2246
COTUCA,Enf C. Cir. Central Mat. Est.,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2855,2247
COTUCA,Enf C. Cir. Central Mat. Est.,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3075,2248
COTUCA,Enf C. Cir. Central Mat. Est.,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1844,2249
COTUCA,Enf C. Cir. Central Mat. Est.,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2321,2250
COTUCA,Estágio Super. Introd. Enferm.,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,553,2251
COTUCA,Estágio Super. Introd. Enferm.,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,611,2252
COTUCA,Estágio Super. Introd. Enferm.,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2855,2253
COTUCA,Estágio Super. Introd. Enferm.,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3075,2254
COTUCA,Estágio Super. Introd. Enferm.,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1844,2255
COTUCA,Estágio Super. Introd. Enferm.,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2321,2256
COTUCA,Estágio Super. Introd. Enferm.,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,124,2257
COTUCA,Estágio Super. Introd. Enferm.,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,141,2258
COTUCA,Estágio Super. Introd. Enferm.,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,122,2259
COTUCA,Estágio Super. Introd. Enferm.,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,156,2260
COTUCA,Estágio Super. Introd. Enferm.,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,157,2261
COTUCA,Estágio Super. Introd. Enferm.,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,138,2262
COTUCA,Estágio Super. Introd. Enferm.,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,119,2263
COTUCA,Estágio Super. Introd. Enferm.,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,165,2264
COTUCA,Estágio Super Saúde Adulto Cli,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,652,2265
COTUCA,Estágio Super Saúde Adulto Cli,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,648,2266
COTUCA,Estágio Super Saúde Adulto Cli,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2917,2267
COTUCA,Estágio Super Saúde Adulto Cli,2020s2,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3069,2268
COTUCA,Estágio Super Saúde Adulto Cli,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2269
COTUCA,Estágio Super Saúde Adulto Cli,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2270
COTUCA,Estágio Super Saúde Adulto Cli,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2271
COTUCA,Estágio Super Saúde Adulto Cli,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,638,2272
COTUCA,Estágio Super Saúde Adulto Cli,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2044,2273
COTUCA,Estágio Super Saúde Adulto Cli,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1786,2274
COTUCA,Estágio Super Saúde Adulto Cli,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2420,2275
COTUCA,Estágio Super Saúde Adulto Cli,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,636,2276
COTUCA,Estágio Super Saúde Adulto Cli,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1816,2277
COTUCA,Estágio Super Saúde Adulto Cli,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2435,2278
COTUCA,Estágio Super Saúde Adulto Cli,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,557,2279
COTUCA,Estágio Super Saúde Adulto Cli,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,552,2280
COTUCA,Estágio Super Saúde Adulto Cli,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1807,2281
COTUCA,Estágio Super Saúde Coletiva I,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,652,2282
COTUCA,Estágio Super Saúde Coletiva I,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,648,2283
COTUCA,Estágio Super Saúde Coletiva I,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2917,2284
COTUCA,Estágio Super Saúde Coletiva I,2020s2,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3069,2285
COTUCA,Estágio Super Saúde Coletiva I,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2286
COTUCA,Estágio Super Saúde Coletiva I,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2287
COTUCA,Estágio Super Saúde Coletiva I,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,638,2288
COTUCA,Estágio Super Saúde Coletiva I,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2044,2289
COTUCA,Estágio Super Saúde Coletiva I,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1788,2290
COTUCA,Estágio Super Saúde Coletiva I,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1811,2291
COTUCA,Estágio Super Saúde Coletiva I,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,636,2292
COTUCA,Estágio Super Saúde Coletiva I,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1816,2293
COTUCA,Estágio Super Saúde Coletiva I,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1815,2294
COTUCA,Estágio Super Saúde Coletiva I,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,557,2295
COTUCA,Estágio Super Saúde Coletiva I,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,552,2296
COTUCA,Estágio Super Saúde Coletiva I,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1807,2297
COTUCA,Estágio Super C. Cirur. e CME,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,652,2298
COTUCA,Estágio Super C. Cirur. e CME,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,611,2299
COTUCA,Estágio Super C. Cirur. e CME,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2917,2300
COTUCA,Estágio Super C. Cirur. e CME,2020s2,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3069,2301
COTUCA,Estágio Super C. Cirur. e CME,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2302
COTUCA,Estágio Super C. Cirur. e CME,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2303
COTUCA,Estágio Super C. Cirur. e CME,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,638,2304
COTUCA,Estágio Super C. Cirur. e CME,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2044,2305
COTUCA,Estágio Super C. Cirur. e CME,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1788,2306
COTUCA,Estágio Super C. Cirur. e CME,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1811,2307
COTUCA,Estágio Super C. Cirur. e CME,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,636,2308
COTUCA,Estágio Super C. Cirur. e CME,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,648,2309
COTUCA,Estágio Super C. Cirur. e CME,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1816,2310
COTUCA,Estágio Super C. Cirur. e CME,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1815,2311
COTUCA,Estágio Super C. Cirur. e CME,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,557,2312
COTUCA,Estágio Super C. Cirur. e CME,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1807,2313
COTUCA,Estágio Super Saúde Adulto Cir,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,652,2314
COTUCA,Estágio Super Saúde Adulto Cir,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,611,2315
COTUCA,Estágio Super Saúde Adulto Cir,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2917,2316
COTUCA,Estágio Super Saúde Adulto Cir,2020s2,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3069,2317
COTUCA,Estágio Super Saúde Adulto Cir,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2318
COTUCA,Estágio Super Saúde Adulto Cir,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2319
COTUCA,Estágio Super Saúde Adulto Cir,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,654,2320
COTUCA,Estágio Super Saúde Adulto Cir,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,638,2321
COTUCA,Estágio Super Saúde Adulto Cir,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2044,2322
COTUCA,Estágio Super Saúde Adulto Cir,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1788,2323
COTUCA,Estágio Super Saúde Adulto Cir,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1811,2324
COTUCA,Estágio Super Saúde Adulto Cir,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,636,2325
COTUCA,Estágio Super Saúde Adulto Cir,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,648,2326
COTUCA,Estágio Super Saúde Adulto Cir,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1816,2327
COTUCA,Estágio Super Saúde Adulto Cir,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1815,2328
COTUCA,Estágio Super Saúde Adulto Cir,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,557,2329
COTUCA,Estágio Super Saúde Adulto Cir,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1807,2330
COTUCA,Enf. Assist. Saúde da Mulher,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,652,2331
COTUCA,Enf. Assist. Saúde da Mulher,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,611,2332
COTUCA,Enf. Assist. Saúde da Mulher,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2917,2333
COTUCA,Enf. Assist. Saúde da Mulher,2020s2,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3069,2334
COTUCA,Enf. Assist. Saúde da Mulher,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1790,2335
COTUCA,Enf. Assist. Saúde da Mulher,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1807,2336
COTUCA,Enf. Assist. Saúde da Mulher,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2045,2337
COTUCA,Enf. Assist. Saúde da Mulher,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,119,2338
COTUCA,Enf. Assist. Saúde da Mulher,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,PROFESSOR,141,2339
COTUCA,Enf. Saúde da Criança/Adolesc,2017s2,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,652,2340
COTUCA,Enf. Saúde da Criança/Adolesc,2018s2,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,611,2341
COTUCA,Enf. Saúde da Criança/Adolesc,2019s2,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2917,2342
COTUCA,Enf. Saúde da Criança/Adolesc,2020s2,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,3069,2343
COTUCA,Enf. Saúde da Criança/Adolesc,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1790,2344
COTUCA,Enf. Saúde da Criança/Adolesc,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1807,2345
COTUCA,Enf. Saúde da Criança/Adolesc,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2435,2346
COTUCA,Enf. Saúde do Idoso,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,546,2347
COTUCA,Enf. Saúde do Idoso,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,559,2348
COTUCA,Enf. Saúde do Idoso,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,542,2349
COTUCA,Enf. Saúde do Idoso,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2242,2350
COTUCA,Enf. Saúde do Idoso,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2218,2351
COTUCA,Enf. Saúde do Idoso,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1790,2352
COTUCA,Enf. Saúde do Idoso,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,1807,2353
COTUCA,Enf. Saúde do Idoso,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2435,2354
COTUCA,Enfermagem em Saúde Colet II,2017s1,2017,Colegio Técnico de Campinas,Ensino Médio,ALUNO,546,2355
COTUCA,Enfermagem em Saúde Colet II,2018s1,2018,Colegio Técnico de Campinas,Ensino Médio,ALUNO,559,2356
COTUCA,Enfermagem em Saúde Colet II,2019s1,2019,Colegio Técnico de Campinas,Ensino Médio,ALUNO,542,2357
COTUCA,Enfermagem em Saúde Colet II,2020s1,2020,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2242,2358
COTUCA,Enfermagem em Saúde Colet II,2021s1,2021,Colegio Técnico de Campinas,Ensino Médio,ALUNO,2218,2359
